match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2211605,2022-10-10-22-20,Florence,atp,1. round,indoors,1,0,-1.0,1.39,5,0,3.23,5,John Wolf Jeffrey,USA,183,79,23,75,72,36,26,5,7,130,84,50,28,-0.66,,Francesco Maestrelli,Italy,,,19,186,178,44,20,5,5,85,53,11,9,13.49,,2,False
2211591,2022-10-10-22-55,Gijon,atp,1. round,indoors,2,0,0.62,2.43,0,0,1.62,7,Sebastian Baez,Argentina,170,70,21,35,31,34,31,0,0,194,94,2,3,-9.9,,Constant Lestienne,France,180,77,30,63,61,48,23,15,7,433,296,175,110,15.2,,2,False
2212973,2022-10-11-01-25,Gijon,atp,1. round,indoors,1,0,0.28,1.28,6,1,4.05,6,Arthur Rinderknech,France,196,86,27,56,48,31,21,4,2,246,147,70,42,1.77,,Carlos Taberner,Spain,183,78,25,130,85,34,34,1,1,393,222,23,24,-18.58,,1,False
2211583,2022-10-11-01-35,Gijon,atp,1. round,indoors,1,6,-1.0,1.26,6,1,4.31,4,Dominic Thiem,Austria,185,79,29,165,3,16,16,6,3,485,249,71,49,-4.71,,Joao Sousa,Portugal,185,74,33,64,28,24,30,2,3,578,490,74,62,0.46,,2,False
2212379,2022-10-11-03-35,Florence,atp,1. round,indoors,2,0,0.7,2.27,5,0,1.7,4,Giulio Zeppieri,Italy,185,78,20,170,136,27,27,2,3,96,83,6,14,-3.98,,Altug Celikbilek,Turkey,185,72,26,230,154,22,25,3,3,324,239,37,28,-2.11,,2,False
2212381,2022-10-11-05-05,Florence,atp,1. round,indoors,2,0,0.43,3.01,6,0,1.43,7,Flavio Cobolli,Italy,,,20,164,133,34,29,2,3,104,82,11,14,-3.21,,Corentin Moutet,France,175,68,23,69,64,34,17,2,4,257,164,48,45,3.61,,2,False
2212383,2022-10-11-19-10,Florence,atp,1. round,indoors,2,1,-1.0,2.27,4,0,1.7,6,Tim Van Rijthoven,Netherlands,188,89,25,116,101,34,19,21,10,234,135,81,45,11.87,,Mikael Ymer,Sweden,183,75,24,99,67,23,22,7,5,246,146,75,41,6.46,,1,False
2212977,2022-10-11-20-00,Gijon,atp,1. round,indoors,1,0,1.85,2.85,4,0,1.47,4,Manuel Guinard,France,196,81,26,153,140,32,31,7,4,284,199,64,63,-7.67,,Fabio Fognini,Italy,178,79,35,59,9,21,22,0,1,632,483,39,53,-7.88,,1,False
2211603,2022-10-11-20-30,Florence,atp,1. round,indoors,1,0,0.28,1.28,6,1,4.07,5,Alexander Bublik,Kazakhstan,198,77,25,43,30,29,24,10,3,305,212,91,54,3.8,,Cristian Garin,Chile,185,85,26,81,17,17,20,0,1,352,235,4,9,1.06,,1,False
2212975,2022-10-11-21-10,Gijon,atp,1. round,indoors,2,0,-1.0,1.66,5,0,2.34,5,Marco Trungelliti,Argentina,178,78,32,241,112,24,17,2,0,524,352,16,23,0.73,,Nicolas Alvarez Varona,Spain,188,80,21,231,220,20,28,4,3,149,115,4,4,-5.47,,1,False
2211611,2022-10-11-21-25,Florence,atp,1. round,indoors,2,1,-1.0,2.09,5,0,1.81,3,Marton Fucsovics,Hungary,188,82,30,91,31,21,22,4,3,443,325,121,90,-7.55,,Oscar Otte,Germany,193,79,29,55,36,24,26,1,4,452,260,140,85,-7.97,,1,False
2224899,2022-10-25-21-10,Vienna,atp,1. round,indoors,2,0,0.43,3.02,3,1,1.43,6,Oscar Otte,Germany,193,79,29,54,36,26,30,3,8,454,264,142,89,-10.62,1707,Daniel Evans,Great Britain,175,75,32,26,22,33,25,3,1,575,356,163,88,-0.57,1805,2,False
2223565,2022-10-25-22-10,Vienna,atp,1. round,indoors,1,0,-1.0,1.39,3,0,3.22,7,Grigor Dimitrov,Bulgaria,191,81,31,32,3,21,20,0,2,539,332,92,61,-4.84,1840,Thiago Monteiro,Brazil,183,78,28,66,61,42,32,3,3,441,323,3,3,2.29,1668,2,False
2222129,2022-10-25-22-25,Basel,atp,1. round,indoors,1,1,1.18,2.18,4,0,1.74,6,Alex Molcan,Slovakia,178,73,24,46,38,29,23,0,2,240,142,28,25,0.54,1759,Mackenzie McDonald,USA,178,73,27,65,48,27,29,4,3,280,204,44,33,-10.81,1716,1,True
2221989,2022-10-25-23-30,Vienna,atp,1. round,indoors,2,0,0.67,2.33,6,0,1.67,6,Lorenzo Sonego,Italy,191,76,27,48,21,26,27,6,2,343,226,59,39,-10.46,1746,Emil Ruusuvuori,Finland,188,79,23,43,42,41,31,6,4,236,132,78,31,-8.46,1773,2,False
2221985,2022-10-25-23-30,Vienna,atp,1. round,indoors,2,1,0.23,4.61,6,0,1.23,7,Jurij Rodionov,Austria,191,86,23,130,125,38,26,15,6,209,156,69,43,-0.57,1565,Denis Shapovalov,Canada,185,75,23,19,10,28,22,1,2,266,169,48,35,0.63,1843,2,False
2222115,2022-10-26-01-10,Basel,atp,1. round,indoors,2,1,-1.0,1.71,6,1,2.24,5,Van De Zandschulp,Netherlands,188,83,27,35,22,38,26,3,4,319,165,102,38,5.74,1872,Adrian Mannarino,France,180,79,34,42,22,31,30,6,5,644,503,222,155,5.01,1768,1,False
2221973,2022-10-26-01-40,Vienna,atp,1. round,indoors,1,1,-1.0,1.59,7,0,2.5,6,Dominic Thiem,Austria,185,79,29,113,3,22,18,12,5,491,251,77,51,-3.38,1800,Tommy Paul,USA,185,82,25,30,28,36,25,3,2,341,210,43,27,1.33,1865,2,True
2222117,2022-10-26-01-55,Basel,atp,1. round,indoors,2,0,-1.0,1.63,4,1,2.42,5,Maxime Cressy,USA,201,88,25,34,31,33,28,2,6,200,132,68,34,3.44,1746,Dominic Stricker,Switzerland,,,20,129,124,32,23,16,6,69,51,38,20,1.9,1536,1,False
2223567,2022-10-26-02-30,Vienna,atp,1. round,indoors,2,1,-1.0,5.95,5,0,1.16,4,Pedro Cachin,Argentina,185,77,27,55,55,55,20,2,2,430,250,7,9,14.19,1605,Cameron Norrie,Great Britain,188,82,27,13,8,47,24,3,3,324,184,43,38,-1.89,1939,1,True
2222135,2022-10-26-04-00,Basel,atp,1. round,indoors,1,0,1.71,2.71,5,0,1.51,7,Stan Wawrinka,Switzerland,182,79,37,194,3,8,14,5,3,681,391,98,81,1.46,1756,Casper Ruud,Norway,183,77,23,3,2,48,19,1,0,320,180,36,28,-0.15,1979,1,False
2223611,2022-10-26-05-20,Basel,atp,1. round,indoors,1,1,0.32,1.32,5,0,3.71,6,Roberto Bautista-Agut,Spain,183,75,34,22,9,36,17,3,3,742,439,112,80,1.78,,Laslo Djere,Serbia,188,82,27,75,27,28,26,4,3,350,240,26,38,-4.88,1697,1,False
2221987,2022-10-26-05-00,Vienna,atp,1. round,indoors,1,2,0.61,1.61,6,2,2.46,6,Hubert Hurkacz,Poland,196,81,25,11,9,38,19,6,4,313,192,53,48,6.16,1931,Frances Tiafoe,USA,188,86,24,17,17,33,22,2,2,306,216,43,38,3.22,1915,1,False
2222123,2022-10-26-05-55,Basel,atp,1. round,indoors,2,0,0.53,2.66,4,2,1.53,6,Alejandro Davidovich Fokina,Spain,183,80,23,31,27,21,24,0,4,218,152,22,26,-1.86,1771,Miomir Kecmanovic,Serbia,183,75,23,28,28,39,24,0,0,247,163,20,19,5.01,1820,2,False
2221981,2022-10-26-21-00,Vienna,atp,1. round,indoors,2,2,0.66,2.35,3,0,1.66,5,Tallon Griekspoor,Netherlands,188,85,26,71,44,30,25,1,7,339,191,42,38,-9.72,1740,Marcos Giron,USA,180,77,29,58,49,21,29,4,3,375,236,54,39,-2.97,1768,2,False
2223609,2022-10-26-21-00,Basel,atp,1. round,indoors,2,0,-1.0,2.15,5,0,1.78,8,Jenson Brooksby,USA,188,82,22,50,33,27,22,6,4,152,80,26,11,-4.94,1805,Ugo Humbert,France,188,73,24,103,25,32,27,10,4,257,168,97,57,-6.84,1715,1,True
2222127,2022-10-26-21-00,Basel,atp,1. round,indoors,2,0,1.19,1.75,7,1,2.19,9,Alex De Minaur,Australia,183,69,23,24,15,43,22,6,2,277,159,50,29,-1.71,1897,Holger Rune,Denmark,185,68,19,25,25,40,26,11,3,158,82,33,12,7.3,1769,2,True
2255621,2022-12-16-21-10,Abu Dhabi - exh.,atp,quarterfinal,hard,1,1,-1.0,1.53,5,3,2.56,5,Stefanos Tsitsipas,Greece,193,89,24,4,3,61,25,16,8,438,208,174,95,-3.54,1998,Cameron Norrie,Great Britain,188,82,27,14,8,51,27,26,11,328,187,206,88,-1.31,1906,2,False
2248953,2022-11-28-22-15,Maia challenger,atp,Qualification - round of 16,clay,2,1,1.22,1.59,4,1,2.22,2,Denis Yevseyev,Kazakhstan,189,75,29,293,262,39,30,12,11,409,329,150,115,-0.99,1329,Denis Istomin,Uzbekistan,188,85,36,481,33,12,25,3,6,626,523,143,154,-9.05,1417,2,True
2248653,2022-11-29-00-10,Maia challenger,atp,1. round,clay,2,0,0.53,2.53,3,1,1.53,6,Zdenek Kolar,Czech Republic,185,76,26,249,111,23,37,17,25,348,265,255,169,-20.71,1402,Jurij Rodionov,Austria,191,86,23,120,120,44,30,13,10,215,160,77,60,-1.29,1580,2,False
2248621,2022-11-29-00-35,Mas Palomas challenger,atp,1. round,clay,2,0,-1.0,1.56,4,0,2.32,6,Dalibor Svrcina,Czech Republic,178,68,20,221,167,28,23,18,13,107,71,66,42,5.57,1476,Michael Geerts,Belgium,178,73,27,263,231,44,38,26,15,321,217,116,88,-9.23,1395,1,False
2248629,2022-11-29-01-15,Mas Palomas challenger,atp,1. round,clay,2,0,-1.0,1.51,4,0,2.45,6,Valentin Vacherot,Monaco,,,24,285,261,48,21,19,7,153,80,55,35,2.78,1401,Steven Diez,Canada,175,76,31,348,134,35,32,21,17,599,432,386,256,-11.41,1399,1,False
2248649,2022-11-29-01-20,Maia challenger,atp,1. round,clay,1,0,0.48,1.48,7,0,2.68,7,Aleksandar Vukic,Australia,188,84,26,140,117,27,24,1,4,243,184,79,59,-4.87,1535,Louis Wessels,Germany,198,90,24,291,267,52,35,45,28,237,169,192,120,-5.2,1341,1,False
2248645,2022-11-29-01-35,Maia challenger,atp,1. round,clay,1,0,0.44,1.44,3,0,2.62,2,Andrea Collarini,Argentina,185,80,30,241,186,22,32,19,28,500,357,476,316,-7.57,1452,Alexey Vatutin,Russia,178,69,30,283,136,38,38,19,19,532,367,284,199,-11.01,1321,1,False
2248617,2022-11-29-18-30,Mas Palomas challenger,atp,1. round,clay,1,1,1.06,2.06,3,1,1.78,5,Lorenzo Giustino,Italy,180,83,31,305,127,24,36,21,25,608,485,462,338,-6.41,1373,Viktor Durasovic,Norway,185,80,25,342,298,29,36,16,18,307,251,88,94,-7.56,1382,1,False
2248643,2022-11-29-20-00,Maia challenger,atp,1. round,clay,2,0,1.49,1.48,6,0,2.49,6,Luciano Darderi,Italy,,,20,177,168,38,25,38,24,99,56,78,47,-0.16,1546,Ivan Gakhov,Russia,191,80,26,257,252,54,31,51,25,455,277,388,217,11.58,1427,2,True
2227409,2022-11-01-20-35,Paris - Masters,atp,1. round,indoors,2,0,0.55,2.61,7,0,1.55,5,Arthur Rinderknech,France,196,86,27,42,42,38,23,11,4,253,149,77,44,6.98,1794,Jack Draper,Great Britain,191,80,20,45,45,43,16,23,4,161,69,62,23,13.25,1858,2,False
2227427,2022-11-01-21-35,Paris - Masters,atp,1. round,indoors,1,5,0.23,1.23,5,1,4.63,4,Pablo Carreno-Busta,Spain,188,78,31,14,10,35,23,3,3,593,322,39,37,-0.16,1891,Albert Ramos-Vinolas,Spain,188,76,34,39,17,30,30,1,3,716,546,22,56,-5.44,,1,False
2227403,2022-11-01-22-20,Paris - Masters,atp,1. round,indoors,1,1,0.25,1.25,6,1,4.36,4,Hubert Hurkacz,Poland,196,81,25,10,9,40,20,8,5,315,193,55,49,6.27,1925,Adrian Mannarino,France,180,79,34,43,22,31,31,6,6,644,504,222,156,4.01,1756,1,False
2230583,2022-11-02-00-35,Paris - Masters,atp,2. round,indoors,1,0,0.06,1.06,9,0,12.76,3,Novak Djokovic,Serbia,187,80,35,7,1,34,6,10,1,1164,245,157,46,0.29,2082,Maxime Cressy,USA,201,88,25,34,31,34,29,3,7,201,133,69,35,3.12,1759,1,False
2227401,2022-11-02-01-00,Paris - Masters,atp,1. round,indoors,2,1,-1.0,2.41,6,1,1.63,4,Van De Zandschulp,Netherlands,188,83,27,35,22,39,27,4,5,320,166,103,39,5.4,1846,Grigor Dimitrov,Bulgaria,191,81,31,28,3,24,21,3,3,542,333,95,62,-1.92,1826,1,True
2227429,2022-11-02-03-15,Paris - Masters,atp,1. round,indoors,1,0,-1.0,1.23,7,0,4.65,3,Denis Shapovalov,Canada,185,75,23,16,10,32,23,5,3,270,170,52,36,2.5,1836,Francisco Cerundolo,Argentina,185,78,24,30,24,36,29,3,4,244,113,3,5,13.35,1705,2,True
2229959,2022-11-02-03-35,Paris - Masters,atp,2. round,indoors,2,1,-1.0,2.73,6,0,1.52,6,Richard Gasquet,France,183,79,36,76,7,34,24,9,7,755,422,158,94,9.01,1760,Casper Ruud,Norway,183,77,23,4,2,48,20,1,1,320,181,36,29,-1.15,1979,1,True
2230585,2022-11-02-05-25,Paris - Masters,atp,2. round,indoors,1,1,-1.0,1.56,6,0,2.6,7,Karen Khachanov,Russia,198,87,26,19,8,35,24,5,4,358,247,103,72,-1.04,1883,Marc-Andrea Huesler,Switzerland,196,88,26,61,61,47,27,11,9,251,197,75,61,14.15,,2,False
2227405,2022-11-02-05-45,Paris - Masters,atp,1. round,indoors,1,0,0.49,1.49,9,0,2.79,6,Holger Rune,Denmark,185,68,19,18,18,44,27,15,4,162,83,37,13,8.78,1871,Stan Wawrinka,Switzerland,182,79,37,153,3,10,15,7,4,683,392,100,82,3.23,1747,1,False
2229957,2022-11-02-19-00,Paris - Masters,atp,2. round,indoors,1,0,0.26,1.26,7,1,4.32,2,Lorenzo Musetti,Italy,185,75,20,23,23,41,25,7,5,158,104,36,27,10.18,1864,Nikoloz Basilashvili,Georgia,185,79,30,106,16,15,30,2,5,457,384,65,66,-11.36,1669,1,False
2231119,2022-11-02-19-00,Paris - Masters,atp,2. round,indoors,2,0,-1.0,1.93,6,0,1.97,7,Jack Draper,Great Britain,191,80,20,45,45,44,16,24,4,162,69,63,23,13.8,1858,Frances Tiafoe,USA,188,86,24,21,17,34,23,3,3,307,217,44,39,2.68,1903,1,True
2231095,2022-11-02-19-00,Paris - Masters,atp,2. round,indoors,1,3,-1.0,1.31,7,0,3.85,6,Stefanos Tsitsipas,Greece,193,89,24,5,3,57,21,14,6,434,204,76,42,-1.95,1999,Daniel Evans,Great Britain,175,75,32,27,22,35,26,5,2,577,357,165,89,0.42,1815,2,False
2222081,2022-10-23-21-10,Vienna,atp,Qualification - quarterfinal,indoors,2,1,1.65,1.5,3,0,2.65,7,Oscar Otte,Germany,193,79,29,54,36,26,29,3,7,454,263,142,88,-9.62,1698,Thiago Monteiro,Brazil,183,78,28,61,61,42,32,3,3,441,323,3,3,2.29,1658,2,False
2222111,2022-10-23-21-40,Basel,atp,Qualification - quarterfinal,indoors,1,2,-1.0,1.53,7,1,2.56,6,Arthur Rinderknech,France,196,86,27,51,48,35,22,8,3,250,148,74,43,4.6,1765,Constant Lestienne,France,180,77,30,69,61,51,25,18,9,436,298,178,112,14.54,1745,2,True
2222153,2022-10-23-22-50,Vienna,atp,Qualification - quarterfinal,indoors,1,0,0.47,1.47,7,0,2.77,5,John Wolf Jeffrey,USA,183,79,23,56,56,42,28,11,9,136,86,56,30,2.59,1701,Marton Fucsovics,Hungary,188,82,30,91,31,22,24,5,4,444,327,122,91,-8.43,1739,1,True
2222159,2022-10-23-23-35,Stockholm,atp,final,indoors,2,0,2.33,1.38,8,1,3.33,8,Stefanos Tsitsipas,Greece,193,89,24,5,3,56,19,13,4,433,202,75,40,-0.03,1999,Holger Rune,Denmark,185,68,19,27,26,39,26,10,3,157,82,32,12,5.17,1769,2,True
2222833,2022-10-24-00-10,Antwerp,atp,final,indoors,2,1,0.56,2.61,8,1,1.56,8,Sebastian Korda,USA,193,75,22,36,30,34,20,11,3,196,123,41,19,1.33,1838,Felix Auger Aliassime,Canada,193,88,22,10,8,48,25,16,3,273,161,53,29,4.14,1918,2,False
2222819,2022-10-24-01-35,Basel,atp,Qualification - quarterfinal,indoors,2,0,0.72,2.17,4,0,1.72,7,Jaume Munar,Spain,183,76,25,55,52,47,28,2,3,346,227,11,24,-1.69,1718,Roman Safiullin,Russia,185,75,25,92,92,36,17,13,8,332,157,60,40,8.6,1722,2,False
2227185,2022-10-29-22-10,Vienna,atp,semifinal,indoors,1,3,0.17,1.17,7,2,5.88,4,Daniil Medvedev,Russia,198,83,26,4,1,43,15,6,2,430,180,131,56,-6.59,2016,Grigor Dimitrov,Bulgaria,191,81,31,32,3,24,20,3,2,542,332,95,61,-0.92,1840,1,False
2227189,2022-10-29-22-40,Basel,atp,semifinal,indoors,2,0,0.97,1.93,8,2,1.97,10,Carlos Alcaraz,Spain,185,72,19,1,1,55,13,3,1,171,51,13,4,2.76,2082,Felix Auger Aliassime,Canada,193,88,22,9,8,52,25,20,3,277,161,57,29,5.48,1949,2,True
2227365,2022-10-30-00-15,Paris - Masters,atp,Qualification - 1. round,indoors,1,2,-1.0,1.25,6,1,4.15,4,Lorenzo Sonego,Italy,191,76,27,48,21,26,28,6,3,343,227,59,40,-11.46,1746,Joao Sousa,Portugal,185,74,33,70,28,25,33,3,6,579,493,75,65,-2.24,1603,2,False
2227367,2022-10-30-01-25,Paris - Masters,atp,Qualification - 1. round,indoors,2,0,1.26,1.67,7,0,2.26,5,Ugo Humbert,France,188,73,24,103,25,33,28,11,5,258,169,98,58,-7.0,1715,Corentin Moutet,France,175,68,23,64,64,36,20,3,6,259,167,49,47,1.83,1738,2,True
2227369,2022-10-30-02-20,Paris - Masters,atp,Qualification - 1. round,indoors,2,1,-1.0,1.11,6,1,7.38,4,Emil Ruusuvuori,Finland,188,79,23,43,42,42,33,7,6,237,134,79,33,-9.84,1773,Geoffrey Blancaneaux,France,180,75,24,149,139,43,36,7,8,278,203,47,60,-1.66,1508,1,False
2227371,2022-10-30-03-15,Paris - Masters,atp,Qualification - 1. round,indoors,1,0,-1.0,1.42,7,0,2.94,6,Mikael Ymer,Sweden,183,75,24,76,67,28,24,12,7,251,148,80,43,7.5,1783,Constant Lestienne,France,180,77,30,67,61,51,26,18,10,436,299,178,113,13.54,1733,2,False
2227373,2022-10-30-04-30,Paris - Masters,atp,Qualification - 1. round,indoors,2,0,-1.0,1.46,6,0,2.8,4,Marcos Giron,USA,180,77,29,58,49,23,30,6,4,377,237,56,40,-1.49,1768,Jiri Lehecka,Czech Republic,183,80,20,78,59,39,30,7,9,164,94,35,23,-2.16,1670,1,False
2227683,2022-10-30-19-00,Paris - Masters,atp,Qualification - round of 16,indoors,1,5,-1.0,1.4,4,2,3.03,4,Oscar Otte,Germany,193,79,29,54,36,27,30,4,8,455,264,143,89,-8.92,1707,Bernabe Zapata Miralles,Spain,183,82,25,79,74,47,32,4,4,399,273,41,46,-4.18,1685,2,False
2227687,2022-10-30-19-00,Paris - Masters,atp,Qualification - round of 16,indoors,1,0,1.65,2.65,5,0,1.5,4,Arthur Fils,France,,,18,315,315,38,24,15,8,72,52,16,16,3.51,1372,Fabio Fognini,Italy,178,79,35,59,9,23,24,1,2,634,485,40,54,-8.04,1748,1,False
2227685,2022-10-30-19-00,Paris - Masters,atp,Qualification - round of 16,indoors,1,0,0.51,1.51,8,0,2.62,6,Quentin Halys,France,191,78,26,69,66,57,26,36,9,350,268,137,93,3.06,1701,Thiago Monteiro,Brazil,183,78,28,66,61,43,33,4,4,442,324,4,4,2.09,1668,1,False
2251009,2022-12-01-20-05,Maia challenger,atp,round of 16,clay,2,0,-1.0,3.33,7,0,1.34,7,Alexandar Lazarov,Bulgaria,191,84,25,303,272,54,19,28,11,251,135,177,89,5.31,1504,Luca Van Assche,France,,,18,176,176,51,31,36,20,84,58,50,29,5.28,1576,1,True
2251143,2022-12-01-22-00,Maia challenger,atp,round of 16,clay,1,2,-1.0,1.36,6,0,3.18,6,Nuno Borges,Portugal,185,75,25,93,91,47,25,25,12,237,95,102,44,1.42,1626,Pedro Sousa,Portugal,180,70,34,528,99,17,16,16,13,556,345,475,278,5.22,1523,2,True
2250963,2022-12-01-22-00,Maia challenger,atp,round of 16,clay,2,0,-1.0,2.09,6,0,1.76,7,Nerman Fatic,Bosnia and Herzeg.,191,88,28,239,195,35,29,31,21,343,244,286,180,1.19,1570,Jan Choinski,Great Britain,196,80,26,268,234,48,21,37,14,353,240,197,128,8.87,1525,1,True
2251305,2022-12-02-20-30,Mas Palomas challenger,atp,quarterfinal,clay,1,0,-1.0,1.57,5,0,2.46,6,Dusan Lajovic,Serbia,183,83,32,103,23,28,30,22,15,539,423,351,228,-2.85,1671,Adrian Andreev,Bulgaria,180,66,21,197,197,52,31,32,17,155,93,86,47,6.46,1533,2,True
2251303,2022-12-02-20-30,Mas Palomas challenger,atp,quarterfinal,clay,1,0,-1.0,2.58,7,1,1.53,5,Oriol Roca Batalla,Spain,173,75,29,299,193,54,27,54,26,594,337,517,279,-2.05,1262,Vit Kopriva,Czech Republic,178,69,25,152,124,41,31,32,20,309,210,219,142,-0.44,1545,2,False
2237977,2022-11-13-05-10,Next Gen ATP Finals,atp,final,indoors,1,1,-1.0,1.34,7,0,3.56,5,Brandon Nakashima,USA,185,77,21,49,43,40,26,8,4,166,93,43,18,-6.09,1834,Jiri Lehecka,Czech Republic,183,80,21,74,59,43,32,11,11,168,96,39,25,0.02,1664,2,False
2237457,2022-11-15-05-10,Masters Cup ATP,atp,,indoors,2,3,0.35,3.52,7,9,1.35,9,Stefanos Tsitsipas,Greece,193,89,24,3,3,60,22,17,7,437,205,79,43,-2.09,1998,Novak Djokovic,Serbia,187,80,35,8,1,38,7,14,2,1168,246,161,47,-0.25,2089,2,True
2215337,2022-10-13-22-15,Gijon,atp,round of 16,indoors,1,0,-1.0,1.26,5,0,4.37,8,Andy Murray,Great Britain,190,83,35,48,1,27,17,2,2,833,284,152,52,-2.47,1827,Pedro Cachin,Argentina,185,77,27,61,57,53,17,1,0,428,247,6,7,14.45,1601,2,True
2215037,2022-10-13-23-00,Florence,atp,round of 16,indoors,2,0,0.15,6.38,5,0,1.15,8,Altug Celikbilek,Turkey,185,72,26,230,154,23,25,4,3,325,239,38,28,-1.44,1429,Brandon Nakashima,USA,185,77,21,46,46,34,23,2,1,160,90,37,15,-5.66,1851,2,False
2214757,2022-10-14-00-35,Florence,atp,round of 16,indoors,1,2,0.53,1.53,5,0,2.71,6,Lorenzo Musetti,Italy,185,75,20,28,27,34,23,4,3,151,102,33,25,7.19,1787,Bernabe Zapata Miralles,Spain,183,82,25,74,74,46,29,3,2,398,270,40,44,-1.96,1669,1,False
2215009,2022-10-14-01-20,Gijon,atp,round of 16,indoors,1,2,0.35,1.35,7,0,3.52,7,Andrey Rublev,Russia,188,70,24,9,5,43,16,10,2,383,209,106,57,0.98,1959,Ilya Ivashka,Belarus,193,84,28,70,40,23,20,6,4,356,225,99,61,-1.48,1848,1,False
2215487,2022-10-14-04-10,Gijon,atp,round of 16,indoors,1,1,-1.0,2.02,6,0,1.88,7,Sebastian Korda,USA,193,75,22,47,30,27,19,4,2,189,122,34,18,-2.23,1838,Roberto Bautista-Agut,Spain,183,75,34,22,9,36,15,3,2,742,437,112,79,3.78,,2,False
2214743,2022-10-14-05-05,Florence,atp,round of 16,indoors,1,1,0.23,1.23,5,0,4.79,3,Felix Auger Aliassime,Canada,193,88,22,13,8,41,25,9,3,266,161,46,29,2.06,1932,Oscar Otte,Germany,193,79,29,55,36,25,26,2,4,453,260,141,85,-7.22,1704,1,False
2215903,2022-10-14-20-00,Gijon,atp,quarterfinal,indoors,2,0,-1.0,3.21,3,0,1.4,7,Francisco Cerundolo,Argentina,185,78,24,29,24,34,26,1,1,242,110,1,2,14.76,1710,Dominic Thiem,Austria,185,79,29,165,3,18,16,8,3,487,249,73,49,-4.01,1781,1,False
2215699,2022-10-14-21-00,Florence,atp,quarterfinal,indoors,1,3,0.49,1.49,7,2,2.83,8,Mikael Ymer,Sweden,183,75,24,99,67,25,22,9,5,248,146,77,41,7.72,1752,Roberto Carballes Baena,Spain,183,77,29,80,71,48,31,2,0,538,353,12,13,0.64,1664,1,False
2262547,2023-01-07-20-10,Oeiras 5 challenger,atp,semifinal,indoors,2,0,0.92,1.92,9,0,1.92,8,Cem Ilkel,Turkey,183,82,27,378,144,5,0,5,0,377,281,61,51,3.09,1548,Joris De Loore,Belgium,191,86,29,341,174,5,0,5,0,398,192,70,42,3.12,1392,2,False
2262551,2023-01-07-21-10,Pune,atp,final,hard,1,0,1.3,2.3,7,1,1.69,6,Tallon Griekspoor,Netherlands,188,85,26,95,44,3,0,3,0,346,195,118,53,5.4,1700,Benjamin Bonzi,France,185,76,26,60,44,4,0,4,0,387,226,153,68,4.45,1713,1,True
2262731,2023-01-08-08-00,Auckland,atp,Qualification - quarterfinal,hard,1,0,0.38,1.38,6,0,3.12,7,Jiri Lehecka,Czech Republic,183,80,21,81,59,2,1,2,1,171,98,24,14,4.72,1699,Facundo Bagnis,Argentina,183,82,32,89,55,1,0,1,0,625,422,40,54,1.84,1621,1,False
2262729,2023-01-08-08-00,Auckland,atp,Qualification - quarterfinal,hard,1,1,0.57,1.57,8,0,2.45,4,Christopher Eubanks,USA,201,82,26,123,120,1,0,1,0,187,148,132,102,1.57,1663,Joao Sousa,Portugal,185,74,33,82,28,1,0,1,0,580,494,149,143,1.03,1589,1,False
2262863,2023-01-08-09-30,Adelaide 2,atp,Qualification - round of 16,hard,1,1,-1.0,1.29,6,0,3.71,4,Mikael Ymer,Sweden,183,75,24,69,67,0,1,0,1,254,150,53,31,0.0,1821,Nikoloz Basilashvili,Georgia,185,79,30,91,16,0,1,0,1,459,387,198,165,0.0,1670,2,False
2262873,2023-01-08-09-40,Adelaide 2,atp,Qualification - round of 16,hard,2,1,-1.0,1.56,6,0,2.47,8,Roman Safiullin,Russia,185,75,25,88,88,3,1,3,1,336,159,196,67,2.51,1717,Jordan Thompson,Australia,183,82,28,84,43,0,1,0,1,402,266,227,150,0.0,1695,1,False
2262869,2023-01-08-10-50,Adelaide 2,atp,Qualification - round of 16,hard,2,0,-1.0,1.73,4,0,2.15,6,Oscar Otte,Germany,193,79,29,76,36,1,1,1,1,457,267,58,39,0.41,1698,Tomas Machac,Czech Republic,183,73,22,97,97,0,1,0,1,182,92,35,13,0.0,1676,1,False
2262865,2023-01-08-12-40,Adelaide 2,atp,Qualification - round of 16,hard,2,1,0.82,1.91,3,0,1.82,6,Bernabe Zapata Miralles,Spain,183,82,25,72,72,0,1,0,1,399,275,66,60,0.0,1658,John Millman,Australia,183,79,33,147,33,0,1,0,1,466,325,271,172,0.0,1642,2,False
2262943,2023-01-08-12-45,United Cup,atp,,hard,1,1,0.69,1.69,7,2,2.31,5,Frances Tiafoe,USA,188,86,24,19,17,4,0,4,0,313,219,143,103,2.2,1897,Lorenzo Musetti,Italy,185,75,20,23,23,4,0,4,0,165,109,31,24,1.19,1822,1,False
